,0,1,2,3,4
7561,-122.41839354170165,37.77204390159071,-122.43338012695312,37.765750885009766,0.016254223918351074
7562,19.052720061015737,47.501698448173116,19.055652618408203,47.50569152832031,0.004954248875666575
7563,-79.4125414411327,43.66859456252913,-79.39652252197266,43.64813995361328,0.02598070047085745
7564,4.887362154383171,52.37208700522997,4.346410274505615,52.08606719970703,0.6119119752827541
7565,-77.58925857622137,43.15106987380224,-77.44896697998047,43.21150588989258,0.15275550404712399
7566,2.3424374219026998,48.86349678927974,2.366201877593994,48.8814697265625,0.029795567268863943
7567,-78.48894173502737,38.04366053032523,-78.4817886352539,38.0364990234375,0.010121957185848303
7568,-89.60531842463189,20.99988393618519,-89.6191177368164,20.985658645629883,0.019818675741548195
7569,-73.98460210225204,40.73473894744534,-73.99075317382812,40.73811721801758,0.007017719971143754
7570,-122.41792684964494,37.770773452709584,-122.42593383789062,37.74835968017578,0.023801030649186986
7571,-122.34106108926827,47.61995157834214,-122.34918212890625,47.61796188354492,0.00836123018387774
7572,-0.1277562175176854,51.51405251619683,-0.11290646344423294,51.522544860839844,0.01710658100199432
7573,-87.65331422050724,41.90502795202672,-87.68492889404297,41.9674186706543,0.06994347255917446
7574,9.173645691155802,45.468000482722154,9.203691482543945,45.476497650146484,0.031224212309952034
7578,-0.09740170550151106,51.51621450152471,-0.1208285540342331,51.51730728149414,0.023452321851720657
7579,-87.63465363202005,41.88694083257769,-87.793212890625,41.8696403503418,0.15950029835378643
7580,-77.03991949981088,38.90217668248428,-77.15013122558594,38.92238998413086,0.11204999804449978
7581,-93.28825777807629,44.980321423660364,-93.30701446533203,44.954898834228516,0.03159305889321506
7582,4.899109576142844,52.363858467934705,4.912047386169434,52.35374450683594,0.016421910284479844
7585,9.985662088104961,53.55489961327428,8.967991828918457,50.03767013549805,3.6614964093619973
7587,-0.48861927760691515,38.34527707016504,-0.4880423843860626,38.34361267089844,0.0017615421388461052
7588,139.72980370343663,35.687274859196904,139.71023559570312,35.73463821411133,0.051246446013550544
7589,-73.99827437625578,40.73455840880172,-74.80899047851562,40.62767028808594,0.8177320275087362
7590,-79.96889644053459,40.461351117217525,-79.93024444580078,40.4580078125,0.03879631919830566
7591,9.197011864414225,45.47714218123564,12.732460975646973,43.956600189208984,3.8485644554343663
7592,21.009399946634286,52.237099364266854,21.150836944580078,52.272708892822266,0.14585082417270312
7593,153.01951793753327,-27.471874539461588,153.03111267089844,-27.465129852294922,0.013413748424121373
7594,-58.40997137035657,-34.598595106573434,-58.37849807739258,-34.60280227661133,0.031753243137121884
7595,-96.81025858064328,32.922679543302706,-97.10660552978516,32.91537094116211,0.2964370589702783
7597,-122.12560015516078,47.6488038738291,-122.09147644042969,47.67761993408203,0.04466310821639674
7598,151.22018015404353,-33.87405917857508,151.26551818847656,-33.89582443237305,0.050291785006504545
7599,144.97199719582775,-37.81103225208222,144.97067260742188,-37.83256530761719,0.02157375755673886
7600,-122.41533811275659,37.77174652997429,-121.90194702148438,36.613834381103516,1.2666218682385835
7601,139.7138822405794,35.6628050901536,139.70394897460938,35.65635299682617,0.011844799750828876
7602,38.979593544760085,45.04456147781206,38.9995002746582,45.025306701660156,0.02769520355398267
7604,-122.403533507298,37.78284585426721,-121.3000717163086,38.10304641723633,1.1489805588865614
7605,-96.91485597143208,19.525734123599754,-96.87701416015625,19.512365341186523,0.04013386380411809
7606,139.7208936278967,35.66348406788332,139.69692993164062,35.65851593017578,0.024473273800899448
7607,139.7349452510046,35.68258050076327,139.78318786621094,35.711246490478516,0.05611674338645143
7608,-118.46047580645057,34.00482599407757,-118.51082611083984,34.03071594238281,0.05661662808168774
7609,5.117754820517101,52.09181345431473,4.902306079864502,52.38201141357422,0.36143189594605757
7611,139.68044027978303,35.679007883601024,139.6157989501953,35.67032241821289,0.06522222627200099
7614,-122.67745054965638,45.51992270767056,-122.64717102050781,45.5201530456543,0.030280405232526
7615,-90.31397184537474,38.63573715244196,-90.333984375,38.6146354675293,0.029082339110797037
7616,-92.29825805014463,34.74004064418373,-92.28176879882812,34.783748626708984,0.046714913522415115
7617,67.06887456096784,24.868842021091563,67.06271362304688,24.873210906982422,0.0075527690282011905
7618,-46.66158278161731,-23.565029932144462,-47.51930236816406,-23.50710105895996,0.8596735679863341
7619,-99.17181660278465,19.406327287118895,-99.16120147705078,19.347471237182617,0.05980564779723871
7621,2.1725551041450206,41.386636201051154,2.1716017723083496,41.384239196777344,0.002579626151106729
7622,106.69732619434437,10.777641776153299,106.72962188720703,10.717997550964355,0.06782658310624778
7623,-86.16337730380508,39.76909387642889,-86.16822814941406,39.76554870605469,0.006008239018575397
7624,2.320818472803514,48.86346337013884,2.3240907192230225,48.84683609008789,0.0169462101522028
7625,-122.40457344987573,37.78588412348612,-122.12945556640625,37.40619659423828,0.4688842817487629
7626,-111.88062035176719,40.75336595688793,-111.59449005126953,40.16822052001953,0.6513568385691473
7627,139.72347426293513,35.672751721223364,139.7000732421875,35.65814208984375,0.027587118390275518
7628,-110.96911168942054,29.094387466277208,-110.98210906982422,29.08193016052246,0.018003232043860833
7629,139.72004009462347,35.67345888535157,139.7131805419922,35.72273254394531,0.04974883811219988
7630,-122.41927944350095,37.773023550229894,-122.39212036132812,37.781585693359375,0.028476763148929524
7633,-82.54912193374287,35.58240674474307,-82.55630493164062,35.593753814697266,0.01342949944505182
7634,2.339207042281908,48.870030647148425,-1.5633068084716797,47.2094612121582,4.2411207485459945
7636,139.7097867685529,35.679759648518015,139.7199249267578,35.64922332763672,0.032175287795966616
7637,-95.98299526354032,36.15847197407858,-95.86752319335938,36.08358383178711,0.137630057936993
7638,103.85102841451194,1.2961277081402576,103.78887176513672,1.307254672050476,0.06314474156581862
7639,-71.08360828601121,42.355257377817445,-71.13259887695312,42.35319900512695,0.04903381383260665
7641,-79.40458541832959,43.646434442254275,-79.4987564086914,43.61061096191406,0.1007546384510963
7642,-79.39574030875002,43.661129546498046,-79.3866195678711,43.670623779296875,0.013165423298128346
7643,-84.50986391410709,39.099283524381114,-84.275634765625,39.348838806152344,0.3422588679034641
7644,-73.98008251372693,40.72152447274301,-73.98682403564453,40.718116760253906,0.007553848169903378
7646,-99.14972219654379,19.429809682862505,-99.13998413085938,19.458349227905273,0.03015519117038106
7647,23.735666257110786,37.990867334022866,23.79742431640625,38.00352096557617,0.06304103647172092
7648,121.53254263275146,25.02534583757371,121.53189086914062,25.062881469726562,0.037541290293737706
7649,-46.655728392405535,-23.556605254090414,-46.681396484375,-23.58364486694336,0.03728259122687244
7651,13.424251821234694,52.51317021011857,13.38968276977539,52.493804931640625,0.03962364608821636
7654,-73.98329103691788,40.72130094564474,-73.96407318115234,40.6740837097168,0.05097836157528088
7655,-99.18150634538262,19.40330637676902,-99.16757202148438,19.426057815551758,0.026679455563892934
7656,-87.9882321396401,34.1487225356284,-85.3132095336914,35.0416374206543,2.8201139931281802
7657,2.3538500686417736,48.87001906891416,2.320913791656494,48.89458465576172,0.04108851906330972
7658,-122.3276311935663,47.60872925403108,-122.33844757080078,47.61283874511719,0.011570736081394337
7659,-122.66852641067217,45.49729259666278,-123.0680160522461,44.056915283203125,1.4947504068753812
7660,-122.42222399547737,37.77298270953695,-122.46588897705078,37.75907516479492,0.04582630703600328
7661,-122.40943640322348,37.77850770140425,-122.40162658691406,37.78736114501953,0.011805790724716178
7662,-96.78899562614777,32.82901784992389,-96.81318664550781,32.901851654052734,0.07674612981484148
7663,10.74849882348623,59.92032984423725,10.422226905822754,63.41983413696289,3.5146811603701664
7664,-73.98681020038583,40.716074679712214,-73.9902572631836,40.72378158569336,0.008442667927492917
7665,-73.97734994424621,40.72856576315262,-73.96318054199219,40.67548751831055,0.054936982404859454
7666,-79.39646455217166,43.65384517586501,-79.41102600097656,43.66762161254883,0.020045597995593772
7669,-77.54096531896403,43.147791251489906,-77.59208679199219,43.13422775268555,0.05289020234773949
7671,-0.10740890035583561,51.51388932335122,0.12157635390758514,52.20828628540039,0.7311780819835876
7672,-73.97980630808684,40.744866643616334,-74.01081085205078,40.71693801879883,0.04172876502616865
7674,-113.49335251058898,53.53920971884869,-113.45594024658203,53.571285247802734,0.049279986361678754
7675,-0.10434722367250515,51.517872645087515,-0.08377993851900101,51.512428283691406,0.021275673657888888
7676,-0.11533880663137097,51.5180523563236,0.03302314504981041,51.507877349853516,0.14871045512443123
7677,174.77650354780266,-41.28636090647034,175.07284545898438,-40.876949310302734,0.5054071461696391
7678,-3.191531045977058,55.94802755453839,-3.063070058822632,55.93639373779297,0.12898670827940276
7679,-2.2410970824384435,53.47975485751874,-2.228001594543457,53.48134994506836,0.013192274538482056
7680,-0.09604485332175727,51.522811493152496,-0.5897712707519531,51.24978256225586,0.5641901916685687
7681,-105.2817467300116,40.02851836800257,-105.16504669189453,39.960235595703125,0.13520886024748768
7682,-73.58434394159252,45.49585925396924,-73.58036041259766,45.49491882324219,0.004093032275138449
7683,-115.16227318639685,36.14304312431347,-115.2481689453125,36.10857391357422,0.09255381077342686
7684,-58.42305673621763,-34.58764934360624,-57.54068374633789,-38.01230239868164,3.5364997725019873
7689,-122.41637399623218,37.7710863644311,-122.42717742919922,37.76396179199219,0.012941162865468049
7690,-2.258984966456012,53.48170577348983,-2.3757691383361816,53.46964645385742,0.11740515317367273
7692,3.094044521457577,45.77774419512702,3.1122093200683594,45.75941848754883,0.025802935236358345
7693,-73.98123337524237,40.718967687263984,-73.95645141601562,40.71782302856445,0.024808380572991433
7694,-0.11556098972687323,51.59949302628491,-0.13567546010017395,51.5919189453125,0.02149322267541632
7695,-97.75484761338663,30.310756761295313,-97.81893920898438,30.489456176757812,0.18984523621335356
7696,-58.41554062409705,-34.593508096622216,-58.396827697753906,-34.75535583496094,0.16292594642254846
7697,139.70889012987917,35.658083472589176,139.71595764160156,35.68058395385742,0.02358434606362648
7698,139.69679165382226,35.67167611146184,139.7933807373047,35.54035568237305,0.16301688913741647
7699,-122.41756884020177,37.76856405261728,-122.4322509765625,37.75308609008789,0.021333833508685427
7700,-122.41733590739719,37.78472502742443,-121.8857421875,37.33088684082031,0.6989713747030294
7702,-122.41521129496184,37.77231788403002,-122.03009796142578,37.33202362060547,0.5849541162106849
7703,-0.12900661004238145,51.509189958317286,-0.004079638980329037,51.45833206176758,0.13488244415119294
7704,139.70308411014338,35.66472615175843,139.5844268798828,35.61833572387695,0.12740333626768047
7705,-73.98359729640225,40.73059541517903,-73.98674011230469,40.73888397216797,0.00886439331006136
7707,4.879605823528394,52.356784210214904,5.391318321228027,52.154022216796875,0.550419936300322
7708,139.7137533674529,35.67629959860043,135.82684326171875,34.682228088378906,4.0120130031559516
7709,-122.4138036233552,37.77353088008149,-122.44828796386719,37.765716552734375,0.03535864042119017
7710,139.73748653330804,35.678108422973814,136.91265869140625,35.16943359375,2.8702617334085443
7711,114.18069680001697,22.304541491068615,114.19278717041016,22.309717178344727,0.01315160807750978
7712,139.72504676320503,35.67861132098469,139.73219299316406,35.66361618041992,0.0166109254162626
7713,121.02720637925249,14.543924145858902,121.02266693115234,14.558195114135742,0.014975550895125473
7714,-0.08452062420064976,51.52742157684161,-0.016945406794548035,51.539424896240234,0.06863300724918933
7715,-3.1863237711809234,55.945637237861504,-2.770411252975464,55.42585754394531,0.6656982447082287
7716,-87.6375668659341,41.89929120124521,-87.65645599365234,41.94327163696289,0.047865205231700264
7717,144.98651285028822,-37.804272384740074,145.280029296875,-37.71635437011719,0.30640085135677947
7720,139.72400594183773,35.66826180498547,139.73207092285156,35.6658935546875,0.00840550582816345
7721,-118.41611826542857,34.030373934726896,-118.38565063476562,33.986637115478516,0.05330277550164557
7724,4.891871644097606,52.361780969319334,4.896053791046143,52.36810302734375,0.0075801563811861376
7725,-118.2740678815633,34.09109587322457,-118.25126647949219,34.048004150390625,0.048752441099966876
7726,-105.27449585503558,40.027871803796494,-105.27340698242188,40.019676208496094,0.00826761307130518
7727,-122.33863273403915,47.62182740605497,-122.68209075927734,45.52390670776367,2.1258491647855835
7728,-93.23678914463738,44.96658827954626,-93.16120910644531,44.958316802978516,0.07603130603722255
7731,-79.98871706418629,40.41658183095609,-80.04989624023438,40.391231536865234,0.06622332664866314
7732,-93.25317630583487,44.95665346184173,-93.19705963134766,44.9991455078125,0.07038931116501831
7733,-0.13895543937439925,50.82873494092974,-0.013976392336189747,51.54204177856445,0.7241729122350623
7734,-122.40702280492414,37.77783261051383,-122.11980438232422,37.44499969482422,0.43962731039738273
7735,-0.09730721109775686,51.52505062070056,-0.036176763474941254,51.518802642822266,0.0614489125545235
7736,-73.97734596853138,40.72994542611294,-74.00145721435547,40.71872329711914,0.026594893388451266
7737,-122.41240989430338,37.76880735874477,-122.41758728027344,37.76021194458008,0.010034264803441715
7739,-73.97886679462698,40.72648998519697,-73.84902954101562,40.74837875366211,0.13166939891356716
7740,-73.98948588468119,40.73033873283641,-74.00110626220703,40.763519287109375,0.0351565407243722
7741,-97.2930102389513,37.71415951979154,-97.24154663085938,37.7687873840332,0.07505135914455431
7742,30.51583207028807,50.43930078585681,30.595321655273438,50.43789291381836,0.07950205170196926
7743,-73.98352846741432,40.73256236640102,-73.99790954589844,40.72793960571289,0.01510580467059434
7744,-82.98192955241115,39.25397378799216,-82.98023986816406,39.33293151855469,0.07897580799485188
7745,-99.15778073585244,19.428021111912436,-98.2022933959961,19.042682647705078,1.0302629706164557
7746,139.723012135516,35.67629298356608,139.74102783203125,35.683372497558594,0.019356777606300585
7747,106.81077585235323,-6.23037535911758,106.88947296142578,-6.369935035705566,0.16021903228306025
7748,-86.1492526865211,39.79595135989257,-85.70639038085938,38.2599983215332,1.5985239309504828
7749,139.76945380418883,35.69111493454295,139.7417755126953,35.62916946411133,0.06784783804216028
7750,4.8924311396041595,52.357931432959546,4.9018683433532715,52.3839225769043,0.02765140824911096
7752,2.3314648760401084,48.860340761447084,2.3647682666778564,48.82270812988281,0.05025266944573831
7755,-0.1136080908293593,51.52056029721048,-0.1316685676574707,51.516258239746094,0.01856578901328004
7757,26.095597207153354,44.45154579481787,26.104448318481445,44.426910400390625,0.0261771814817428
7758,-97.52377889284912,35.502963944887085,-97.52082824707031,35.479251861572266,0.023894961930100656
7759,174.76419872348464,-36.86016234413425,174.90664672851562,-36.984039306640625,0.18877747740954912
7760,-84.51803166932467,39.121429514054824,-84.5138168334961,39.10627365112305,0.01573102101799781
7762,144.97818749021405,-37.82693266267164,149.13804626464844,-35.31791305541992,4.857942405258864
7763,-0.11923427364820327,51.50741555029158,-0.06721686571836472,51.30777359008789,0.20630735081841337
7764,-93.27662571838215,44.967722538257256,-93.2909164428711,44.964637756347656,0.014619872976490098
7765,-117.16426157749353,32.73947343278873,-117.17017364501953,32.72650146484375,0.014255682894813798
7767,-87.91085598375571,43.04979533018054,-87.939697265625,43.32155227661133,0.2732831086497149
7769,-123.0879386285757,44.047580321666516,-123.0751953125,44.046180725097656,0.012819944428925582
7770,24.941580235560217,60.17602516897264,25.75128936767578,62.241180419921875,2.2182189001887362
7771,-73.99788473298224,40.73149084753652,-73.30780029296875,41.4114990234375,0.9688279793858733
7772,11.349001923784522,44.50244071931331,10.84238052368164,45.349632263183594,0.9871163837397867
7773,-118.37093484044809,34.096462797845454,-118.35250854492188,34.131683349609375,0.039749410478323886
7774,101.68153467704553,3.1456803674974303,101.61620330810547,3.1502583026885986,0.06549156631351394
7778,-3.6903285874054177,40.41964255803069,-3.7055575847625732,40.4222412109375,0.015449121574844746
7779,-122.41878903135873,37.77118662444838,-122.38802337646484,37.75948715209961,0.03291509037340272
7780,151.1958948313534,-33.87506583965688,151.1520538330078,-33.8910026550293,0.04664777829813943
7781,139.70608554654314,35.65466751245134,139.74359130859375,35.664581298828125,0.03879388285956707
7782,153.02239825413406,-27.471665792515633,153.0269775390625,-27.4726505279541,0.0046839677987374605
7783,13.410129990172106,52.525321133059684,13.42476749420166,52.49343490600586,0.035085438574190414
7786,-118.37350604400686,34.056647491708226,-118.44625091552734,34.01704406738281,0.08282661136875355
7789,-122.40600828012043,37.78099570562386,-122.45216369628906,37.7701530456543,0.04741187316395598
7791,4.889158449052037,52.35702009024452,4.941071033477783,52.314449310302734,0.0671355920999587
7792,-93.27393577895742,44.9716476428119,-93.27161407470703,44.981834411621094,0.010447993558487778
7794,23.318790587672897,42.687091838896634,23.33511734008789,42.69820785522461,0.01975167495237573
7795,-122.41811941517508,37.77516084909627,-122.40728759765625,37.7861213684082,0.015409777881223986
7796,-97.1414152616046,49.88134016596839,-97.141845703125,49.899024963378906,0.017690035029742437
7797,-0.10281278544186989,51.51927057670767,-0.18187522888183594,51.518409729003906,0.07906712984209623
7798,-73.99445221106964,40.71755952488984,-73.88203430175781,40.74754333496094,0.11634781992122714
7799,-111.97242381075642,41.199838882766656,-111.9452896118164,41.19171905517578,0.028323071023849594
7800,-0.12215490614840974,51.51842630342809,-1.50894033908844,51.72658920288086,1.4023215143907797
7802,-87.64516426406897,41.90165898026037,-87.64353942871094,41.88108825683594,0.020634794695980726
7803,151.20575598381262,-33.88239179011151,151.20823669433594,-33.885475158691406,0.003957409064016907
7804,-84.53033678871873,42.740019927706406,-84.86943054199219,38.21636962890625,4.536341763948548
7806,-77.0354861141646,38.885997709810106,-75.37860870361328,43.04888916015625,4.480503094626792
7807,-6.256543552881169,53.34195212296393,-6.262612342834473,53.3438720703125,0.006365250137943844
7808,-72.60354356046776,-38.736319683516484,-72.6073226928711,-38.73622512817383,0.0037803151237407115
7809,-0.09591703474569613,51.52574014910404,-1.4659018516540527,53.376976013183594,2.3030268394037012
7811,-73.98753213135484,40.732324847500166,-73.97190856933594,40.785736083984375,0.05564940137081941
7812,-71.08662647479832,42.365025023137505,-71.07826232910156,42.36952590942383,0.009498258292920525
7813,139.73103463343782,35.6802123401288,139.70132446289062,35.66056823730469,0.03561720103696142
7814,11.06181366902189,49.44202792497906,10.898510932922363,49.917884826660156,0.5030979770334261
7815,126.9875577847494,37.537243274037095,126.912841796875,37.59638977050781,0.0952931628649602
7816,-73.98464316277699,40.74135471217857,-73.74284362792969,40.795082092285156,0.24769668230618191
7817,-66.09811883729418,18.427588258811838,-66.07249450683594,18.365659713745117,0.06702052674751273
7818,-73.98697635740575,40.70861223648191,-74.0022964477539,40.67961883544922,0.032792109900373796
7819,144.96639792039485,-37.81004258649946,145.04298400878906,-37.96944808959961,0.17684892805481217
7820,-73.9754815027996,40.710401215533174,-73.982421875,40.779075622558594,0.06902421999974427
7821,-122.41883741092093,37.77183363591318,-122.20092010498047,37.75211715698242,0.21880743079195314
7823,-0.12859347415110278,51.51803529174863,-0.6639363169670105,51.401763916015625,0.5478238696598239
7824,-9.137657279402106,38.735537671569496,-9.144989013671875,38.72666549682617,0.011509553079011565
7826,-73.9867418062313,40.74123085478128,-73.98890686035156,40.758140563964844,0.017047748356203672
7827,-73.9856446175321,40.74307000062327,-73.98847198486328,40.72622299194336,0.017082614187717088
7830,-97.13568297334103,49.88215687954416,-97.14103698730469,49.894622802734375,0.013567044870099316
7831,-122.40893620533717,37.77492021467256,-122.43608856201172,37.76245880126953,0.029875362708813184
7832,-73.98328050848028,40.74742922428615,-75.18366241455078,39.95383834838867,1.438993814694554
7835,-122.41472474449509,37.777439751936214,-122.42875671386719,37.75560760498047,0.025952626170712638
7837,144.97328998261574,-37.81142164922249,144.98309326171875,-37.80575942993164,0.011320998563252933
7838,-73.98339996298716,40.73186640940864,-73.94979095458984,40.74562072753906,0.03631455235417419
7841,-73.97545716228689,40.72809000932483,-73.99262237548828,40.72438049316406,0.017561465041286625
7843,121.02299153782408,14.567526794757377,121.04067993164062,14.61164665222168,0.047533578641623844
7844,-96.80973400621866,32.87415206800216,-96.78080749511719,32.793514251708984,0.08566913365405178
7845,-63.57914182022381,44.649255289183536,-63.57257080078125,44.64571762084961,0.007462800664320028
7847,2.1410926523062472,41.38280204502766,2.019695520401001,41.31565856933594,0.13872818734051365
7848,-70.62304483479903,-33.43146363129951,-71.00091552734375,-34.57914733886719,1.208289763633095
7849,151.2058324521639,-33.87375389994644,151.18788146972656,-33.89860916137695,0.03065977480746078
7850,106.81997720364828,-6.243872684353622,106.71310424804688,-6.261368274688721,0.10829554155251792
7851,-77.03731026693913,38.93073271155252,-77.03791809082031,38.92626953125,0.004504378789951078
7852,2.341255841251137,48.85670813978136,2.278535842895508,48.84773254394531,0.06335897343188435
7853,18.060791089145013,59.326744109866546,16.179916381835938,58.5920295715332,2.0192808416447123
7856,-96.8064291725961,32.90422929950667,-96.79487609863281,33.139705657958984,0.23575959982143926
7858,139.71093237079822,35.66655388629058,139.77423095703125,35.68672561645508,0.06643500370233969
7859,151.19331395981754,-33.87291091474165,151.20742797851562,-33.862735748291016,0.01739941194718748
7860,-0.10552993480723671,51.50446152450735,-0.13930529356002808,51.5130729675293,0.034855871955812835
7861,51.4035494177042,35.774982372703576,51.396812438964844,35.76424026489258,0.012679896007366062
7862,-100.31037031424512,25.672037898472155,-100.36552429199219,25.679338455200195,0.05563505540451457
7863,-2.591130912870483,51.450385599917865,-0.4433584213256836,51.472747802734375,2.1478889039127145
7864,-3.6819301161459634,40.42451949105663,-3.5090575218200684,40.570316314697266,0.226145191531159
7865,-0.1392440866910647,50.82913158126416,-0.14066067337989807,50.825626373291016,0.0037806349707363205
7866,-76.62210284627508,39.30646895238336,-76.60283660888672,39.2779655456543,0.03440395468935737
7867,139.7250859581373,35.66612752833921,139.73866271972656,35.66822052001953,0.013737141967148312
7868,-73.97915708444958,40.73952090362635,-73.92095184326172,40.867835998535156,0.14089930334530917
7869,-3.1811732541880247,51.488629430623114,-0.10413717478513718,51.52745819091797,3.077281057455287
7870,-3.6907129931036593,40.431554384184935,-3.388915538787842,40.48394775390625,0.3063115548298209
7871,-73.98063651057731,40.716194141695695,-75.24243927001953,39.87700653076172,1.5153818165997215
7872,-3.6935336984608966,40.427124059457576,-3.593010902404785,40.23006820678711,0.22121446968637282
7873,-73.98075443115897,40.73676130905042,-73.88167572021484,40.98857116699219,0.2706008047271884
7874,-122.42103814841414,37.775791647826445,-122.45907592773438,37.79636001586914,0.043242692094209716
7875,-73.978429617458,40.741943565192116,-73.42626953125,41.21751022338867,0.7287279377034142
7876,18.058092297539346,59.326123492368744,18.078426361083984,59.306922912597656,0.02796670169654049
7877,127.00760130899332,37.529683654531205,127.8185806274414,37.432621002197266,0.8167671721051408
7878,-3.688191621824217,40.435755576311784,-3.702303886413574,40.4216194152832,0.019974660459342285
7879,37.579091912606316,55.73901177704599,37.853336334228516,55.73340606689453,0.27430170757251404
7880,-119.0169351610497,35.37046512775826,-119.01908874511719,35.372230529785156,0.002784702614697559
7881,-122.40809419408356,37.7811290750246,-122.39620971679688,37.793968200683594,0.01749525501572137
7882,-84.38551003262916,33.807053968425244,-83.37730407714844,33.95831298828125,1.0194893524478756
7883,-122.65693802273549,45.542400550622894,-122.68077850341797,45.56135177612305,0.030455171434903693
7884,-6.233290653707115,53.32532905194239,-6.238607883453369,53.34040832519531,0.015989290603737008
7885,34.78046870124533,32.07896386389452,34.77143096923828,32.07295227050781,0.010854485472762621
7886,139.7222601476279,35.664397246316,139.68804931640625,35.66469955444336,0.034212166886658145
7887,16.36134780930058,48.202495193142525,16.372411727905273,48.20833206176758,0.01250916984605441
7888,139.7141425566412,35.65579267044345,139.7464141845703,35.65718078613281,0.03230146799081588
7890,10.740268326307525,59.919557530266125,10.744543075561523,59.9173698425293,0.004802026532457624
7892,-93.26559570759088,44.95260643811248,-93.3406753540039,45.03011703491211,0.10791128727681815
7893,-0.1279691573365085,51.51808529562059,-0.1301507204771042,51.51273727416992,0.005775859344996033
7895,-93.62530573577482,41.79190986517357,-93.45240020751953,42.018470764160156,0.2850020397310311
7896,116.31550630720352,39.991238100189086,116.4012222290039,39.97250747680664,0.08773856337087402
7897,-0.11528676283523964,51.51905579419223,-0.28743624687194824,51.487022399902344,0.17510449224344896
7898,-81.24831696590735,42.985169054511886,-81.24946594238281,42.98610305786133,0.0014807123954154121
7899,-0.10713223979843178,51.506321057825616,-0.03074299916625023,51.53174591064453,0.08050924931475163
7900,-9.131971431153545,38.73705376687879,-8.29122543334961,41.44269943237305,2.8332617775333095
7901,-99.17470558668015,19.40228104875973,-101.163330078125,19.693899154663086,2.0098926557567593
7902,12.370519841739483,51.33522879151656,12.367057800292969,51.32057571411133,0.015056507178665204
7903,3.730157143249787,51.051097175584424,5.493833065032959,50.965476989746094,1.7657529762967163
7904,-0.1424287295677118,50.83154475016855,-2.162830114364624,50.8594970703125,2.020594736183065
7905,-122.41969546167451,37.76886011025192,-122.43539428710938,37.7735481262207,0.016383852225834935
7907,-87.65871206139713,41.90346608218118,-87.63004302978516,41.88376235961914,0.034787211103651204
7908,-99.15940729146843,19.426125740000778,-99.18280029296875,19.361900329589844,0.06835302379300479
7909,-88.20448835523922,39.813878192258024,-88.57218170166016,40.021419525146484,0.4222224554181658
7910,4.902173775115319,52.362654970719525,5.177579879760742,52.23045349121094,0.30549264092646383
7911,19.056384157112838,47.49446581275545,19.05567741394043,47.51176452636719,0.01731314467486028
7912,-122.32951392308121,47.63310848557197,-122.38026428222656,47.6649284362793,0.059900819830778294
7913,-0.11665183933399703,51.53221822377368,-0.08797263354063034,51.52692794799805,0.02916305647082547
7914,12.99484037343118,55.603012680056075,13.020748138427734,55.72304153442383,0.12279307052090517
7915,-122.66835876413424,45.51648481372121,-122.67256164550781,45.51640701293945,0.0042036014085503
7916,-72.60497410887001,-38.73367956142614,-72.60381317138672,-38.73826599121094,0.004731079581972632
7917,139.7039239221695,35.63884820832112,139.76551818847656,35.68071746826172,0.07447743664948196
7919,-0.12649814860168362,51.51532573970631,-0.1397240161895752,51.51308059692383,0.013415075086118016
7920,139.72982727726068,35.673468947910216,139.6652374267578,35.7066650390625,0.07262113504878463
7921,-122.41629841210869,37.77581486060663,-122.43571472167969,37.798118591308594,0.02957109197480899
7922,-70.6102751979023,-33.42728229860594,-70.60884857177734,-33.44961929321289,0.02238250634248594
7923,-73.97693317485704,40.72074786178809,-73.99430084228516,40.7454833984375,0.03022387541709334
7925,-87.65002207938727,41.91197600870055,-87.67825317382812,41.935394287109375,0.03667983719922662
7926,4.899806146622589,52.36246167123266,4.633055210113525,52.38193893432617,0.2674610736276893
7927,-122.27215301387824,37.83901615351927,-122.24848937988281,37.81950378417969,0.030670835187742433
7929,-83.06421769306019,40.07240995210332,-83.10515594482422,40.30974197387695,0.24083693449438998
7930,-70.62528947921021,-33.444118385844554,-70.66130065917969,-33.440860748291016,0.03615822569242498
7933,-2.601325161517252,51.45580493997693,-2.603512763977051,51.43730545043945,0.01862838473054737
7935,-0.09958122242028367,51.527796910288764,-2.7979300022125244,54.04499816894531,3.6901745641620245
7936,-93.26304519129809,44.96947049285777,-93.27792358398438,44.96038055419922,0.01743541091410182
7938,-73.99345535976272,40.72873512661145,-76.84268188476562,38.8163948059082,3.4314919922633527
7939,18.1717551045358,40.34429233254173,18.175472259521484,40.35520935058594,0.011532498608940216
7940,-97.74292437853416,30.296104903027683,-97.73980712890625,30.266738891601562,0.029530998498555554
7941,-93.24951758581108,44.95324681447008,-93.29069519042969,45.07671356201172,0.13015234485263055
7942,5.3261928853466145,60.38737547862233,5.328596591949463,60.39092254638672,0.004284798146672909
7943,-43.198644221858615,-22.943481467969633,-43.31980514526367,-22.822954177856445,0.17089996203157748
7945,-122.66990306649791,45.519485971676005,-122.64693450927734,45.505706787109375,0.026784707355422755
7946,-122.33274724731032,47.61054257648642,-122.37085723876953,47.64669418334961,0.052529135989580054
7947,-85.66314522330771,42.95140398912256,-86.105712890625,42.790157318115234,0.47102720629026706
7948,-122.43776525418008,37.76856118624845,-122.42544555664062,37.760860443115234,0.01452846833865672
7950,-71.09545388309596,42.3638357085378,-70.99578094482422,43.21272277832031,0.8547186390079858
